Date,Open,High,Low,Close,Volume
2025-12-22,22900.0,25600.0,18830.0,19210.0,21435310.0
2025-12-23,20300.0,22000.0,17010.0,17280.0,7976129.0
2025-12-24,17220.0,17960.0,15280.0,15520.0,3203374.0
2025-12-26,15950.0,18850.0,15700.0,16880.0,7193247.0
2025-12-29,17030.0,17950.0,15560.0,15590.0,1620180.0
2025-12-30,15500.0,15530.0,13850.0,13910.0,919292.0
2026-01-02,13910.0,14480.0,13290.0,13320.0,453500.0
2026-01-05,13290.0,13300.0,12460.0,12460.0,484435.0
2026-01-06,11380.0,12150.0,11300.0,11550.0,1899970.0
2026-01-07,11750.0,12440.0,11380.0,11430.0,1199268.0
2026-01-08,11320.0,12440.0,10740.0,10930.0,1362025.0
2026-01-09,11050.0,11920.0,11010.0,11130.0,984993.0
2026-01-12,11160.0,11800.0,10970.0,11050.0,586339.0
2026-01-13,11040.0,11520.0,11030.0,11160.0,397160.0
2026-01-14,11300.0,11320.0,10690.0,10700.0,290068.0
2026-01-15,10830.0,10900.0,10310.0,10370.0,337159.0
2026-01-16,10550.0,10940.0,10320.0,10370.0,356056.0
2026-01-19,10380.0,10470.0,10050.0,10070.0,246956.0
2026-01-20,10070.0,10380.0,9900.0,10080.0,291311.0
2026-01-21,10000.0,10000.0,9290.0,9330.0,374221.0
2026-01-22,8900.0,9270.0,8210.0,8500.0,1827959.0
2026-01-23,8550.0,8890.0,8440.0,8520.0,650551.0
2026-01-26,8540.0,8650.0,8370.0,8470.0,330432.0
2026-01-27,8550.0,8660.0,8310.0,8500.0,310751.0
