Date,Open,High,Low,Close,Volume
2025-11-27,3365.0,4100.0,1980.0,1982.0,52674260.0
2025-11-28,1988.0,1989.0,1975.0,1982.0,1655605.0
2025-12-01,1986.0,1989.0,1976.0,1983.0,807208.0
2025-12-02,1983.0,2095.0,1980.0,2015.0,1475443.0
2025-12-03,2040.0,2070.0,1995.0,1997.0,550956.0
2025-12-04,2000.0,2000.0,1986.0,1993.0,255806.0
2025-12-05,1993.0,1999.0,1989.0,1994.0,133764.0
2025-12-08,1991.0,1999.0,1988.0,1989.0,152444.0
2025-12-09,1989.0,1989.0,1982.0,1985.0,260152.0
2025-12-10,1984.0,1993.0,1982.0,1983.0,136153.0
2025-12-11,1988.0,1993.0,1982.0,1989.0,156462.0
2025-12-12,1985.0,1992.0,1983.0,1983.0,126289.0
2025-12-15,1981.0,1988.0,1981.0,1981.0,144328.0
2025-12-16,1983.0,1989.0,1978.0,1982.0,194105.0
2025-12-17,1980.0,1988.0,1980.0,1984.0,92363.0
2025-12-18,1984.0,1990.0,1981.0,1986.0,119391.0
2025-12-19,1986.0,1989.0,1981.0,1986.0,36124.0
2025-12-22,1986.0,1994.0,1981.0,1992.0,126786.0
2025-12-23,1992.0,1997.0,1982.0,1995.0,174621.0
2025-12-24,1992.0,1997.0,1991.0,1994.0,61534.0
2025-12-26,1988.0,1994.0,1985.0,1994.0,45721.0
2025-12-29,1991.0,1995.0,1988.0,1991.0,62034.0
2025-12-30,1991.0,1991.0,1986.0,1986.0,36021.0
2026-01-02,1987.0,1993.0,1984.0,1984.0,24961.0
2026-01-05,1986.0,1994.0,1984.0,1994.0,118121.0
2026-01-06,1994.0,1999.0,1986.0,1995.0,76222.0
2026-01-07,1995.0,1997.0,1986.0,1986.0,66202.0
2026-01-08,1986.0,1994.0,1985.0,1986.0,18707.0
2026-01-09,1990.0,1993.0,1985.0,1989.0,23954.0
2026-01-12,1989.0,1991.0,1984.0,1988.0,28065.0
2026-01-13,1988.0,1989.0,1979.0,1989.0,115681.0
2026-01-14,1987.0,1989.0,1981.0,1987.0,81979.0
2026-01-15,1985.0,1987.0,1977.0,1987.0,59218.0
2026-01-16,1980.0,1987.0,1979.0,1984.0,31267.0
2026-01-19,1984.0,1991.0,1978.0,1990.0,82533.0
2026-01-20,1982.0,1985.0,1978.0,1979.0,69872.0
2026-01-21,1979.0,1987.0,1975.0,1975.0,59979.0
2026-01-22,1977.0,1982.0,1972.0,1974.0,64564.0
2026-01-23,1974.0,1983.0,1973.0,1975.0,37610.0
2026-01-26,1978.0,1983.0,1974.0,1981.0,68987.0
2026-01-27,1981.0,1984.0,1981.0,1981.0,39022.0
